startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
10.04.2023,10.04.2023,apartments,4,0,284309.22,2110.67
10.04.2023,10.04.2023,soldApartments,,,120648.96,1759
10.04.2023,10.04.2023,soldApartments,1,,52609.04,1548.33
10.04.2023,10.04.2023,soldApartments,2,,88210.18,1680.63
10.04.2023,10.04.2023,soldApartments,3,,141695.58,1814.13
10.04.2023,10.04.2023,soldApartments,4,,313709.12,2289.53
10.04.2023,10.04.2023,soldApartments,,1,141229.45,1876.53
10.04.2023,10.04.2023,soldApartments,,0,111482.34,1706.65
10.04.2023,10.04.2023,soldApartments,1,1,52073.52,1417.67
10.04.2023,10.04.2023,soldApartments,1,0,52841.32,1605
10.04.2023,10.04.2023,soldApartments,2,1,95559.59,1756.98
10.04.2023,10.04.2023,soldApartments,2,0,84624.02,1643.37
10.04.2023,10.04.2023,soldApartments,3,1,170178.62,2004.73
10.04.2023,10.04.2023,soldApartments,3,0,129861.75,1734.95
10.04.2023,10.04.2023,soldApartments,4,1,452632.38,2935.8
10.04.2023,10.04.2023,soldApartments,4,0,261184.12,2045.18
11.04.2023,11.04.2023,listings,,,117905.96,1674.64
11.04.2023,11.04.2023,listings,1,,53638.09,1477.39
11.04.2023,11.04.2023,listings,2,,87251.01,1580.11
11.04.2023,11.04.2023,listings,3,,142047.75,1752.37
11.04.2023,11.04.2023,listings,4,,318466.25,2279.66
11.04.2023,11.04.2023,listings,,1,122497.07,1642.22
11.04.2023,11.04.2023,listings,,0,114579.33,1698.14
11.04.2023,11.04.2023,listings,1,1,52717.93,1325.51
11.04.2023,11.04.2023,listings,1,0,54342.7,1593.69
11.04.2023,11.04.2023,listings,2,1,87803.12,1514.93
11.04.2023,11.04.2023,listings,2,0,86757.93,1638.32
11.04.2023,11.04.2023,listings,3,1,155870.88,1807.53
11.04.2023,11.04.2023,listings,3,0,134068.72,1720.53
11.04.2023,11.04.2023,listings,4,1,454150.3,2835.9
11.04.2023,11.04.2023,listings,4,0,258244.71,2032.78
11.04.2023,11.04.2023,apartments,,,126679,1750.3
11.04.2023,11.04.2023,apartments,1,,55046.6,1511.21
11.04.2023,11.04.2023,apartments,2,,89174.26,1651.79
11.04.2023,11.04.2023,apartments,3,,143485.28,1792.79
11.04.2023,11.04.2023,apartments,4,,348705.86,2419.89
11.04.2023,11.04.2023,apartments,,1,144614.31,1842.13
11.04.2023,11.04.2023,apartments,,0,116758.91,1699.5
11.04.2023,11.04.2023,apartments,1,1,57233.28,1397.87
11.04.2023,11.04.2023,apartments,1,0,53746.36,1578.6
11.04.2023,11.04.2023,apartments,2,1,95804.28,1693.6
11.04.2023,11.04.2023,apartments,2,0,85232.62,1626.93
11.04.2023,11.04.2023,apartments,3,1,164403.43,1944.71
11.04.2023,11.04.2023,apartments,3,0,132843.44,1715.5
11.04.2023,11.04.2023,apartments,4,1,489368.94,3096.29
11.04.2023,11.04.2023,apartments,4,0,284015.64,2108.81
11.04.2023,11.04.2023,soldApartments,,,120461.82,1757.96
11.04.2023,11.04.2023,soldApartments,1,,52585.94,1547.6
11.04.2023,11.04.2023,soldApartments,2,,88217.58,1680.56
11.04.2023,11.04.2023,soldApartments,3,,141631.52,1813.19
11.04.2023,11.04.2023,soldApartments,4,,313515.7,2287.52
11.04.2023,11.04.2023,soldApartments,,1,141258.55,1876.41
11.04.2023,11.04.2023,soldApartments,,0,111278.44,1705.66
11.04.2023,11.04.2023,soldApartments,1,1,52135.98,1418.76
11.04.2023,11.04.2023,soldApartments,1,0,52779.82,1603.12
11.04.2023,11.04.2023,soldApartments,2,1,95493.04,1755.97
11.04.2023,11.04.2023,soldApartments,2,0,84710.59,1644.22
11.04.2023,11.04.2023,soldApartments,3,1,170348.8,2005.21
11.04.2023,11.04.2023,soldApartments,3,0,129771.81,1733.88
11.04.2023,11.04.2023,soldApartments,4,1,453802.17,2941.19
11.04.2023,11.04.2023,soldApartments,4,0,260733.58,2041.58
12.04.2023,12.04.2023,listings,,,117333.75,1669.91
12.04.2023,12.04.2023,listings,1,,53488.02,1474.14
12.04.2023,12.04.2023,listings,2,,87001.83,1576.07
12.04.2023,12.04.2023,listings,3,,141788.07,1749.35
12.04.2023,12.04.2023,listings,4,,316039.11,2267.76
12.04.2023,12.04.2023,listings,,1,121640.68,1635.05
12.04.2023,12.04.2023,listings,,0,114204.29,1695.24
12.04.2023,12.04.2023,listings,1,1,52526.3,1321.43
12.04.2023,12.04.2023,listings,1,0,54230.07,1591.97
12.04.2023,12.04.2023,listings,2,1,87513.37,1510.23
12.04.2023,12.04.2023,listings,2,0,86544.87,1634.88
12.04.2023,12.04.2023,listings,3,1,155065.95,1799.52
12.04.2023,12.04.2023,listings,3,0,134086.85,1720.26
12.04.2023,12.04.2023,listings,4,1,450919.59,2820.27
12.04.2023,12.04.2023,listings,4,0,256438.6,2023.62
12.04.2023,12.04.2023,apartments,,,126441.23,1747.99
12.04.2023,12.04.2023,apartments,1,,55031.56,1509.58
12.04.2023,12.04.2023,apartments,2,,88963.36,1648.91
12.04.2023,12.04.2023,apartments,3,,143380.42,1791.46
12.04.2023,12.04.2023,apartments,4,,348630.52,2419.04
12.04.2023,12.04.2023,apartments,,1,144243.76,1837.94
12.04.2023,12.04.2023,apartments,,0,116600.22,1698.26
12.04.2023,12.04.2023,apartments,1,1,57292.33,1397
12.04.2023,12.04.2023,apartments,1,0,53680.18,1576.87
12.04.2023,12.04.2023,apartments,2,1,95384.81,1687.9
12.04.2023,12.04.2023,apartments,2,0,85151.28,1625.77
12.04.2023,12.04.2023,apartments,3,1,164262.37,1942.04
12.04.2023,12.04.2023,apartments,3,0,132784.01,1715.05
12.04.2023,12.04.2023,apartments,4,1,490236.37,3099.51
12.04.2023,12.04.2023,apartments,4,0,283669.42,2106.88
12.04.2023,12.04.2023,soldApartments,,,119175.63,1747.83
12.04.2023,12.04.2023,soldApartments,1,,52340.47,1539.84
12.04.2023,12.04.2023,soldApartments,2,,87428.91,1670.04
12.04.2023,12.04.2023,soldApartments,3,,140952.62,1806.97
12.04.2023,12.04.2023,soldApartments,4,,311150.74,2276.71
12.04.2023,12.04.2023,soldApartments,,1,139259.67,1857.55
12.04.2023,12.04.2023,soldApartments,,0,110389.17,1699.82
12.04.2023,12.04.2023,soldApartments,1,1,51928.1,1409.03
12.04.2023,12.04.2023,soldApartments,1,0,52517,1595.84
12.04.2023,12.04.2023,soldApartments,2,1,93928.11,1735.3
12.04.2023,12.04.2023,soldApartments,2,0,84329.59,1638.92
12.04.2023,12.04.2023,soldApartments,3,1,169402.37,1991.98
12.04.2023,12.04.2023,soldApartments,3,0,129277.27,1731.05
12.04.2023,12.04.2023,soldApartments,4,1,452664.73,2935.55
12.04.2023,12.04.2023,soldApartments,4,0,258984.81,2033.85
13.04.2023,13.04.2023,listings,,,118014.58,1674.5
13.04.2023,13.04.2023,listings,1,,53559.05,1477.1
13.04.2023,13.04.2023,listings,2,,87184.42,1579.02
13.04.2023,13.04.2023,listings,3,,142060.66,1752.32
13.04.2023,13.04.2023,listings,4,,320324.93,2284.9
13.04.2023,13.04.2023,listings,,1,122812.85,1643.4
13.04.2023,13.04.2023,listings,,0,114500.41,1697.27
13.04.2023,13.04.2023,listings,1,1,52845.21,1328.34
13.04.2023,13.04.2023,listings,1,0,54112.44,1592.42
13.04.2023,13.04.2023,listings,2,1,87737.2,1514.7
13.04.2023,13.04.2023,listings,2,0,86686.59,1636.95
13.04.2023,13.04.2023,listings,3,1,155690.51,1805.98
13.04.2023,13.04.2023,listings,3,0,134086.36,1720.92
13.04.2023,13.04.2023,listings,4,1,458545.56,2850.15
13.04.2023,13.04.2023,listings,4,0,258123.22,2030.53
13.04.2023,13.04.2023,apartments,,,126792.49,1750.76
13.04.2023,13.04.2023,apartments,1,,54992.31,1511.59
13.04.2023,13.04.2023,apartments,2,,89021.75,1650.11
13.04.2023,13.04.2023,apartments,3,,143726.29,1794.79
13.04.2023,13.04.2023,apartments,4,,349750.39,2424.57
13.04.2023,13.04.2023,apartments,,1,144523.81,1840.78
13.04.2023,13.04.2023,apartments,,0,116936.66,1700.72
13.04.2023,13.04.2023,apartments,1,1,57402.11,1399.3
13.04.2023,13.04.2023,apartments,1,0,53540.6,1579.23
13.04.2023,13.04.2023,apartments,2,1,95424.19,1689.46
13.04.2023,13.04.2023,apartments,2,0,85193.77,1626.59
13.04.2023,13.04.2023,apartments,3,1,164628.03,1945.8
13.04.2023,13.04.2023,apartments,3,0,133087.73,1717.93
13.04.2023,13.04.2023,apartments,4,1,491128.44,3104.27
13.04.2023,13.04.2023,apartments,4,0,284693.95,2111.8
13.04.2023,13.04.2023,soldApartments,,,119998.18,1753.85
13.04.2023,13.04.2023,soldApartments,1,,52112.45,1542.76
13.04.2023,13.04.2023,soldApartments,2,,87548.28,1674.41
13.04.2023,13.04.2023,soldApartments,3,,141382.56,1811.38
13.04.2023,13.04.2023,soldApartments,4,,315323.43,2292.59
13.04.2023,13.04.2023,soldApartments,,1,140214.88,1865.66
13.04.2023,13.04.2023,soldApartments,,0,111088.16,1704.58
13.04.2023,13.04.2023,soldApartments,1,1,52198.04,1416.29
13.04.2023,13.04.2023,soldApartments,1,0,52075.76,1596.97
13.04.2023,13.04.2023,soldApartments,2,1,94032.05,1741.57
13.04.2023,13.04.2023,soldApartments,2,0,84419.89,1642.01
13.04.2023,13.04.2023,soldApartments,3,1,169905.67,1997.68
13.04.2023,13.04.2023,soldApartments,3,0,129633.6,1734.64
13.04.2023,13.04.2023,soldApartments,4,1,455836.92,2943.01
13.04.2023,13.04.2023,soldApartments,4,0,262957.44,2050.2
14.04.2023,14.04.2023,listings,,,118008.84,1674.61
14.04.2023,14.04.2023,listings,1,,53562.13,1477.28
14.04.2023,14.04.2023,listings,2,,87175.2,1578.95
14.04.2023,14.04.2023,listings,3,,142124.22,1752.84
14.04.2023,14.04.2023,listings,4,,320123.14,2284.6
14.04.2023,14.04.2023,listings,,1,122823.79,1643.72
14.04.2023,14.04.2023,listings,,0,114487.12,1697.21
14.04.2023,14.04.2023,listings,1,1,52859.23,1329.09
14.04.2023,14.04.2023,listings,1,0,54105.66,1591.88
14.04.2023,14.04.2023,listings,2,1,87738.5,1514.9
14.04.2023,14.04.2023,listings,2,0,86668.34,1636.59
14.04.2023,14.04.2023,listings,3,1,155776.98,1806.61
14.04.2023,14.04.2023,listings,3,0,134144.02,1721.41
14.04.2023,14.04.2023,listings,4,1,458793.86,2850.62
14.04.2023,14.04.2023,listings,4,0,257916.17,2030.68
14.04.2023,14.04.2023,apartments,,,126863.03,1751.64
14.04.2023,14.04.2023,apartments,1,,55027.89,1512.32
14.04.2023,14.04.2023,apartments,2,,89110.5,1651.16
14.04.2023,14.04.2023,apartments,3,,143767.44,1795.36
14.04.2023,14.04.2023,apartments,4,,350149.52,2426.67
14.04.2023,14.04.2023,apartments,,1,144710.56,1842.53
14.04.2023,14.04.2023,apartments,,0,116950.48,1701.15
14.04.2023,14.04.2023,apartments,1,1,57407.7,1399.84
14.04.2023,14.04.2023,apartments,1,0,53595.79,1580.01
14.04.2023,14.04.2023,apartments,2,1,95563.04,1691.29
14.04.2023,14.04.2023,apartments,2,0,85254.11,1627.18
14.04.2023,14.04.2023,apartments,3,1,164763.08,1947.29
14.04.2023,14.04.2023,apartments,3,0,133096.2,1718.14
14.04.2023,14.04.2023,apartments,4,1,492485.06,3110.51
14.04.2023,14.04.2023,apartments,4,0,284692.17,2112.19
14.04.2023,14.04.2023,soldApartments,,,119991.44,1753.86
14.04.2023,14.04.2023,soldApartments,1,,52170.48,1542.92
14.04.2023,14.04.2023,soldApartments,2,,87625.85,1674.73
14.04.2023,14.04.2023,soldApartments,3,,141279.18,1810.71
14.04.2023,14.04.2023,soldApartments,4,,315130.65,2293.1
14.04.2023,14.04.2023,soldApartments,,1,140004.83,1863.97
14.04.2023,14.04.2023,soldApartments,,0,111199.03,1705.48
14.04.2023,14.04.2023,soldApartments,1,1,52199.25,1415.4
14.04.2023,14.04.2023,soldApartments,1,0,52158.22,1597.24
14.04.2023,14.04.2023,soldApartments,2,1,94014.18,1740.73
14.04.2023,14.04.2023,soldApartments,2,0,84548.25,1642.93
14.04.2023,14.04.2023,soldApartments,3,1,169685.6,1995.32
14.04.2023,14.04.2023,soldApartments,3,0,129605.62,1734.84
14.04.2023,14.04.2023,soldApartments,4,1,455293.98,2940.79
14.04.2023,14.04.2023,soldApartments,4,0,263326.29,2053.71
15.04.2023,15.04.2023,listings,,,118187.07,1676.26
15.04.2023,15.04.2023,listings,1,,53657.1,1478.72
15.04.2023,15.04.2023,listings,2,,87246.02,1580.18
15.04.2023,15.04.2023,listings,3,,142316.95,1754.74
15.04.2023,15.04.2023,listings,4,,319844.16,2284.5
15.04.2023,15.04.2023,listings,,1,123144.07,1647.12
15.04.2023,15.04.2023,listings,,0,114569.58,1697.53
15.04.2023,15.04.2023,listings,1,1,52954.26,1330.5
15.04.2023,15.04.2023,listings,1,0,54200.36,1593.28
15.04.2023,15.04.2023,listings,2,1,87871.69,1516.9
15.04.2023,15.04.2023,listings,2,0,86685.48,1636.88
15.04.2023,15.04.2023,listings,3,1,156185.87,1810.79
15.04.2023,15.04.2023,listings,3,0,134203.59,1721.95
15.04.2023,15.04.2023,listings,4,1,458305.57,2857.78
15.04.2023,15.04.2023,listings,4,0,257762.61,2027.45
15.04.2023,15.04.2023,apartments,,,126975.8,1752.25
15.04.2023,15.04.2023,apartments,1,,55122.5,1512.99
15.04.2023,15.04.2023,apartments,2,,89085.91,1650.89
15.04.2023,15.04.2023,apartments,3,,144021.11,1797.57
15.04.2023,15.04.2023,apartments,4,,350015.91,2424.87
15.04.2023,15.04.2023,apartments,,1,144772.28,1843.26
15.04.2023,15.04.2023,apartments,,0,117053.16,1701.51
15.04.2023,15.04.2023,apartments,1,1,57463.98,1400.5
15.04.2023,15.04.2023,apartments,1,0,53704.58,1581.12
15.04.2023,15.04.2023,apartments,2,1,95555.41,1690.9
15.04.2023,15.04.2023,apartments,2,0,85205,1626.89
15.04.2023,15.04.2023,apartments,3,1,165006.01,1949.99
15.04.2023,15.04.2023,apartments,3,0,133315.19,1719.81
15.04.2023,15.04.2023,apartments,4,1,492386.2,3110.89
15.04.2023,15.04.2023,apartments,4,0,284445.63,2108.92
15.04.2023,15.04.2023,soldApartments,,,119438.01,1753.27
15.04.2023,15.04.2023,soldApartments,1,,52356.93,1546.43
15.04.2023,15.04.2023,soldApartments,2,,87510.42,1674.29
15.04.2023,15.04.2023,soldApartments,3,,141556.75,1814.7
15.04.2023,15.04.2023,soldApartments,4,,309700.42,2273.35
15.04.2023,15.04.2023,soldApartments,,1,138638.22,1863.22
15.04.2023,15.04.2023,soldApartments,,0,110973.56,1704.79
15.04.2023,15.04.2023,soldApartments,1,1,52306.28,1417.62
15.04.2023,15.04.2023,soldApartments,1,0,52378.61,1601.54
15.04.2023,15.04.2023,soldApartments,2,1,93816.66,1738.78
15.04.2023,15.04.2023,soldApartments,2,0,84453.23,1643.02
15.04.2023,15.04.2023,soldApartments,3,1,170470.32,2002.54
15.04.2023,15.04.2023,soldApartments,3,0,129623.4,1737.18
15.04.2023,15.04.2023,soldApartments,4,1,443769.57,2935.65
15.04.2023,15.04.2023,soldApartments,4,0,260897.48,2032.27
16.04.2023,16.04.2023,listings,,,118149.82,1675.9
16.04.2023,16.04.2023,listings,1,,53643.84,1478.72
16.04.2023,16.04.2023,listings,2,,87225.85,1579.73
16.04.2023,16.04.2023,listings,3,,142316.06,1754.54
16.04.2023,16.04.2023,listings,4,,319804.02,2284.17
16.04.2023,16.04.2023,listings,,1,123126.04,1646.76
16.04.2023,16.04.2023,listings,,0,114518.68,1697.16
16.04.2023,16.04.2023,listings,1,1,52927.91,1330.29
16.04.2023,16.04.2023,listings,1,0,54196.61,1593.32
16.04.2023,16.04.2023,listings,2,1,87853.3,1516.45
16.04.2023,16.04.2023,listings,2,0,86663.93,1636.41
16.04.2023,16.04.2023,listings,3,1,156233.97,1810.71
16.04.2023,16.04.2023,listings,3,0,134169.66,1721.66
16.04.2023,16.04.2023,listings,4,1,458201.93,2857.08
16.04.2023,16.04.2023,listings,4,0,257737.46,2027.24
16.04.2023,16.04.2023,apartments,,,126971.64,1752.04
16.04.2023,16.04.2023,apartments,1,,55125.02,1512.76
16.04.2023,16.04.2023,apartments,2,,89083.05,1650.57
16.04.2023,16.04.2023,apartments,3,,144050.53,1797.64
16.04.2023,16.04.2023,apartments,4,,349965.57,2424.51
16.04.2023,16.04.2023,apartments,,1,144823.69,1843.22
16.04.2023,16.04.2023,apartments,,0,117020.08,1701.21
16.04.2023,16.04.2023,apartments,1,1,57454.63,1400
16.04.2023,16.04.2023,apartments,1,0,53715.26,1581
16.04.2023,16.04.2023,apartments,2,1,95558.44,1690.57
16.04.2023,16.04.2023,apartments,2,0,85202.13,1626.6
16.04.2023,16.04.2023,apartments,3,1,165168.37,1950.74
16.04.2023,16.04.2023,apartments,3,0,133268.17,1719.48
16.04.2023,16.04.2023,apartments,4,1,492141.53,3109.44
16.04.2023,16.04.2023,apartments,4,0,284437.28,2108.83
16.04.2023,16.04.2023,soldApartments,,,119376.03,1752.77
16.04.2023,16.04.2023,soldApartments,1,,52376.58,1546.56
16.04.2023,16.04.2023,soldApartments,2,,87513.25,1674.07
16.04.2023,16.04.2023,soldApartments,3,,141451.69,1813.59
16.04.2023,16.04.2023,soldApartments,4,,309700.42,2273.35
16.04.2023,16.04.2023,soldApartments,,1,138515.16,1862.54
16.04.2023,16.04.2023,soldApartments,,0,110928.94,1704.33
16.04.2023,16.04.2023,soldApartments,1,1,52371.86,1418.54
16.04.2023,16.04.2023,soldApartments,1,0,52378.61,1601.54
16.04.2023,16.04.2023,soldApartments,2,1,93792.81,1738.27
16.04.2023,16.04.2023,soldApartments,2,0,84467.46,1642.93
16.04.2023,16.04.2023,soldApartments,3,1,170350.84,2001.56
16.04.2023,16.04.2023,soldApartments,3,0,129513.85,1735.95
16.04.2023,16.04.2023,soldApartments,4,1,443769.57,2935.65
16.04.2023,16.04.2023,soldApartments,4,0,260897.48,2032.27
17.04.2023,17.04.2023,listings,,,118148.95,1676.29
17.04.2023,17.04.2023,listings,1,,53672.28,1479.31
17.04.2023,17.04.2023,listings,2,,87298.73,1581.01
17.04.2023,17.04.2023,listings,3,,142270.03,1754.27
17.04.2023,17.04.2023,listings,4,,318905.47,2279.88
17.04.2023,17.04.2023,listings,,1,123172.97,1647.45
17.04.2023,17.04.2023,listings,,0,114483.82,1697.33
17.04.2023,17.04.2023,listings,1,1,52958.23,1330.53
17.04.2023,17.04.2023,listings,1,0,54222.78,1594.01
17.04.2023,17.04.2023,listings,2,1,87949.51,1517.69
17.04.2023,17.04.2023,listings,2,0,86716.47,1637.67
17.04.2023,17.04.2023,listings,3,1,156269.15,1811.36
17.04.2023,17.04.2023,listings,3,0,134056.71,1720.77
17.04.2023,17.04.2023,listings,4,1,456330.91,2848.09
17.04.2023,17.04.2023,listings,4,0,257254.19,2024.97
17.04.2023,17.04.2023,apartments,,,127022.86,1752.44
17.04.2023,17.04.2023,apartments,1,,55159.7,1513.25
17.04.2023,17.04.2023,apartments,2,,89112.25,1650.94
17.04.2023,17.04.2023,apartments,3,,144063.56,1798.06
17.04.2023,17.04.2023,apartments,4,,349764.38,2423.51
17.04.2023,17.04.2023,apartments,,1,144746.59,1842.97
17.04.2023,17.04.2023,apartments,,0,117129.8,1701.91
17.04.2023,17.04.2023,apartments,1,1,57463.35,1399.79
17.04.2023,17.04.2023,apartments,1,0,53764.78,1581.95
17.04.2023,17.04.2023,apartments,2,1,95564.77,1690.59
17.04.2023,17.04.2023,apartments,2,0,85232.34,1627.09
17.04.2023,17.04.2023,apartments,3,1,165115.87,1951.04
17.04.2023,17.04.2023,apartments,3,0,133315.94,1719.96
17.04.2023,17.04.2023,apartments,4,1,491499.19,3106.2
17.04.2023,17.04.2023,apartments,4,0,284508.59,2109.19
17.04.2023,17.04.2023,soldApartments,,,119560.86,1754.85
17.04.2023,17.04.2023,soldApartments,1,,52384.6,1547.36
17.04.2023,17.04.2023,soldApartments,2,,87614.5,1675.59
17.04.2023,17.04.2023,soldApartments,3,,141623.51,1817.56
17.04.2023,17.04.2023,soldApartments,4,,309513.68,2271.41
17.04.2023,17.04.2023,soldApartments,,1,138515.62,1863.63
17.04.2023,17.04.2023,soldApartments,,0,111181.6,1706.75
17.04.2023,17.04.2023,soldApartments,1,1,52380.52,1418.33
17.04.2023,17.04.2023,soldApartments,1,0,52386.35,1602.85
17.04.2023,17.04.2023,soldApartments,2,1,93811.08,1738.8
17.04.2023,17.04.2023,soldApartments,2,0,84591.11,1644.75
17.04.2023,17.04.2023,soldApartments,3,1,170857.19,2007.54
17.04.2023,17.04.2023,soldApartments,3,0,129572.54,1739.24
17.04.2023,17.04.2023,soldApartments,4,1,442621.87,2928.46
17.04.2023,17.04.2023,soldApartments,4,0,261311.71,2033.47
18.04.2023,18.04.2023,listings,,,117975.68,1674.71
18.04.2023,18.04.2023,listings,1,,53663.08,1478.93
18.04.2023,18.04.2023,listings,2,,87261.43,1580.08
18.04.2023,18.04.2023,listings,3,,142128.54,1752.03
18.04.2023,18.04.2023,listings,4,,317823.95,2275.65
18.04.2023,18.04.2023,listings,,1,122712.59,1643.38
18.04.2023,18.04.2023,listings,,0,114514.38,1697.61
18.04.2023,18.04.2023,listings,1,1,52911.32,1329.04
18.04.2023,18.04.2023,listings,1,0,54244.55,1594.87
18.04.2023,18.04.2023,listings,2,1,87864.29,1515.81
18.04.2023,18.04.2023,listings,2,0,86720.6,1637.74
18.04.2023,18.04.2023,listings,3,1,155774.85,1805.22
18.04.2023,18.04.2023,listings,3,0,134117.33,1720.81
18.04.2023,18.04.2023,listings,4,1,453695.97,2835.06
18.04.2023,18.04.2023,listings,4,0,257083.95,2025.57
18.04.2023,18.04.2023,apartments,,,126988.41,1752.2
18.04.2023,18.04.2023,apartments,1,,55147.11,1512.86
18.04.2023,18.04.2023,apartments,2,,89114.26,1650.96
18.04.2023,18.04.2023,apartments,3,,144025.77,1798.01
18.04.2023,18.04.2023,apartments,4,,349370.88,2421.39
18.04.2023,18.04.2023,apartments,,1,144606.24,1842.08
18.04.2023,18.04.2023,apartments,,0,117168.16,1702.1
18.04.2023,18.04.2023,apartments,1,1,57459.79,1400.49
18.04.2023,18.04.2023,apartments,1,0,53750.51,1580.73
18.04.2023,18.04.2023,apartments,2,1,95489.06,1689.64
18.04.2023,18.04.2023,apartments,2,0,85286.26,1627.73
18.04.2023,18.04.2023,apartments,3,1,165028.72,1950.96
18.04.2023,18.04.2023,apartments,3,0,133305.28,1719.93
18.04.2023,18.04.2023,apartments,4,1,490535.27,3100.13
18.04.2023,18.04.2023,apartments,4,0,284574.88,2109.84
18.04.2023,18.04.2023,soldApartments,,,119239.1,1752.66
18.04.2023,18.04.2023,soldApartments,1,,52328.05,1546
18.04.2023,18.04.2023,soldApartments,2,,87511.98,1674.57
18.04.2023,18.04.2023,soldApartments,3,,141330.68,1814.61
18.04.2023,18.04.2023,soldApartments,4,,308692.72,2267.97
18.04.2023,18.04.2023,soldApartments,,1,137629.5,1856.42
18.04.2023,18.04.2023,soldApartments,,0,111141.6,1706.97
18.04.2023,18.04.2023,soldApartments,1,1,52384.1,1419.15
18.04.2023,18.04.2023,soldApartments,1,0,52303.79,1600.91
18.04.2023,18.04.2023,soldApartments,2,1,93494.04,1733.23
18.04.2023,18.04.2023,soldApartments,2,0,84605,1646.06
18.04.2023,18.04.2023,soldApartments,3,1,170326.98,2001
18.04.2023,18.04.2023,soldApartments,3,0,129453.76,1738.26
18.04.2023,18.04.2023,soldApartments,4,1,441323.01,2918.07
18.04.2023,18.04.2023,soldApartments,4,0,261418.56,2036.24
19.04.2023,19.04.2023,listings,,,117705.23,1672.78
19.04.2023,19.04.2023,listings,1,,53570.45,1477.11
19.04.2023,19.04.2023,listings,2,,87147.17,1577.91
19.04.2023,19.04.2023,listings,3,,142026.47,1751.09
19.04.2023,19.04.2023,listings,4,,317114.45,2275.42
19.04.2023,19.04.2023,listings,,1,122407.8,1640.79
19.04.2023,19.04.2023,listings,,0,114290.51,1696.01
19.04.2023,19.04.2023,listings,1,1,52851.88,1328.13
19.04.2023,19.04.2023,listings,1,0,54125.01,1592.08
19.04.2023,19.04.2023,listings,2,1,87702.82,1512.81
19.04.2023,19.04.2023,listings,2,0,86653.56,1635.73
19.04.2023,19.04.2023,listings,3,1,155546.63,1803.51
19.04.2023,19.04.2023,listings,3,0,134132.11,1720.48
19.04.2023,19.04.2023,listings,4,1,452688.19,2834.07
19.04.2023,19.04.2023,listings,4,0,256640.55,2026.23
19.04.2023,19.04.2023,apartments,,,126888.45,1751.61
19.04.2023,19.04.2023,apartments,1,,55079,1513.25
19.04.2023,19.04.2023,apartments,2,,89069.23,1649.89
19.04.2023,19.04.2023,apartments,3,,143856.71,1796.91
19.04.2023,19.04.2023,apartments,4,,350050.95,2425.19
19.04.2023,19.04.2023,apartments,,1,144708.98,1842.15
19.04.2023,19.04.2023,apartments,,0,116982.33,1701.27
19.04.2023,19.04.2023,apartments,1,1,57382.69,1400.2
19.04.2023,19.04.2023,apartments,1,0,53698.25,1581.02
19.04.2023,19.04.2023,apartments,2,1,95404.1,1688.24
19.04.2023,19.04.2023,apartments,2,0,85277.64,1626.93
19.04.2023,19.04.2023,apartments,3,1,164644.31,1948.68
19.04.2023,19.04.2023,apartments,3,0,133258.73,1719.54
19.04.2023,19.04.2023,apartments,4,1,493011.36,3113.22
19.04.2023,19.04.2023,apartments,4,0,284287.27,2108.69
19.04.2023,19.04.2023,soldApartments,,,119079.27,1750.45
19.04.2023,19.04.2023,soldApartments,1,,52259.96,1545.59
19.04.2023,19.04.2023,soldApartments,2,,87431.21,1672.46
19.04.2023,19.04.2023,soldApartments,3,,140940.82,1810.22
19.04.2023,19.04.2023,soldApartments,4,,308882.42,2269.42
19.04.2023,19.04.2023,soldApartments,,1,137603.94,1853.35
19.04.2023,19.04.2023,soldApartments,,0,110992.26,1705.53
19.04.2023,19.04.2023,soldApartments,1,1,52494.07,1420.47
19.04.2023,19.04.2023,soldApartments,1,0,52159.41,1599.33
19.04.2023,19.04.2023,soldApartments,2,1,93460.07,1732.47
19.04.2023,19.04.2023,soldApartments,2,0,84545.97,1643.74
19.04.2023,19.04.2023,soldApartments,3,1,169249.87,1988.67
19.04.2023,19.04.2023,soldApartments,3,0,129352.8,1737.15
19.04.2023,19.04.2023,soldApartments,4,1,440785.43,2911.77
19.04.2023,19.04.2023,soldApartments,4,0,261728.17,2039.79
20.04.2023,20.04.2023,listings,,,117471.88,1669.76
20.04.2023,20.04.2023,listings,1,,53371.06,1474.53
20.04.2023,20.04.2023,listings,2,,86862.43,1573.75
20.04.2023,20.04.2023,listings,3,,141882.13,1748.84
20.04.2023,20.04.2023,listings,4,,318255.75,2279.48
20.04.2023,20.04.2023,listings,,1,122385.91,1639.81
20.04.2023,20.04.2023,listings,,0,113892.78,1691.58
20.04.2023,20.04.2023,listings,1,1,52475.05,1324.95
20.04.2023,20.04.2023,listings,1,0,54062.78,1590.01
20.04.2023,20.04.2023,listings,2,1,87401.15,1509.71
20.04.2023,20.04.2023,listings,2,0,86382.37,1630.82
20.04.2023,20.04.2023,listings,3,1,156018.86,1806.31
20.04.2023,20.04.2023,listings,3,0,133597.54,1715.16
20.04.2023,20.04.2023,listings,4,1,455892.63,2848.68
20.04.2023,20.04.2023,listings,4,0,256733.73,2025.05
20.04.2023,20.04.2023,apartments,,,126753.85,1749.3
20.04.2023,20.04.2023,apartments,1,,55023.03,1509.04
20.04.2023,20.04.2023,apartments,2,,89002.13,1647.47
